time,open,high,low,close,Daily VWAP,Weekly VWAP,Monthly VWAP,Down Fractal,Up Fractal,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-06-03T01:15:00-04:00,4.428,4.428,4.422,4.422,NaN,NaN,NaN,0,0,NaN,30.92706768318243,43.2284582243794,30.92706768318243,NaN,NaN,NaN
2025-06-03T01:30:00-04:00,4.422,4.43,4.422,4.43,NaN,NaN,NaN,0,0,NaN,40.396211914559345,42.18574328733989,NaN,NaN,NaN,NaN
2025-06-03T01:45:00-04:00,4.43,4.43,4.426,4.426,NaN,NaN,NaN,0,0,NaN,37.619263484238786,41.22744581527214,NaN,NaN,NaN,NaN
2025-06-03T02:00:00-04:00,4.424,4.426,4.418,4.422,NaN,NaN,NaN,0,1,NaN,35.02624597410177,40.08393280676604,NaN,NaN,NaN,NaN
2025-06-03T02:15:00-04:00,4.422,4.424,4.42,4.42,NaN,NaN,NaN,0,0,NaN,33.77276856152055,38.58139386351569,NaN,NaN,NaN,NaN
2025-06-03T02:30:00-04:00,4.424,4.426,4.422,4.426,NaN,NaN,NaN,0,0,NaN,40.63633104772378,37.72506806508223,NaN,NaN,40.63633104772378,NaN
2025-06-03T02:45:00-04:00,4.426,4.43,4.424,4.424,NaN,NaN,NaN,1,0,NaN,39.17876849810803,37.19325776247537,NaN,NaN,NaN,NaN
2025-06-03T03:00:00-04:00,4.426,4.426,4.416,4.416,NaN,NaN,NaN,0,0,NaN,33.935400227968486,36.75548475727742,NaN,NaN,NaN,NaN
2025-06-03T03:15:00-04:00,4.418,4.422,4.412,4.414,NaN,NaN,NaN,0,1,NaN,32.75517682744015,36.23341008061316,NaN,NaN,NaN,NaN
2025-06-03T03:30:00-04:00,4.418,4.418,4.416,4.418,NaN,NaN,NaN,0,0,NaN,37.44129940149766,36.358094460019245,NaN,NaN,NaN,NaN
2025-06-03T03:45:00-04:00,4.418,4.422,4.416,4.418,NaN,NaN,NaN,0,0,NaN,37.44129940149766,36.30976670560538,NaN,NaN,NaN,NaN
2025-06-03T04:00:00-04:00,4.422,4.424,4.414,4.414,NaN,NaN,NaN,1,0,NaN,34.641536219541464,36.16759634736287,NaN,NaN,NaN,NaN
2025-06-03T04:15:00-04:00,4.418,4.418,4.406,4.41,NaN,NaN,NaN,0,1,NaN,32.05977793785665,35.658647305239015,32.05977793785665,NaN,NaN,NaN
2025-06-03T04:30:00-04:00,4.41,4.414,4.41,4.412,NaN,NaN,NaN,0,0,NaN,34.68105127393768,35.750871318083895,NaN,NaN,NaN,NaN
2025-06-03T04:45:00-04:00,4.414,4.414,4.41,4.414,NaN,NaN,NaN,0,0,NaN,37.28677959997645,36.20513645499775,NaN,NaN,NaN,NaN
2025-06-03T05:00:00-04:00,4.41,4.414,4.408,4.414,NaN,NaN,NaN,0,1,NaN,37.28677959997645,35.98303414681326,NaN,NaN,NaN,NaN
2025-06-03T05:15:00-04:00,4.414,4.418,4.414,4.418,NaN,NaN,NaN,0,0,NaN,42.59824638888057,36.33867578285909,NaN,NaN,NaN,NaN
2025-06-03T05:30:00-04:00,4.418,4.418,4.412,4.418,NaN,NaN,NaN,0,0,NaN,42.59824638888057,36.879532955343294,NaN,NaN,NaN,NaN
2025-06-03T05:45:00-04:00,4.414,4.418,4.414,4.414,NaN,NaN,NaN,0,0,NaN,38.788247154756434,37.23778142628872,NaN,NaN,NaN,NaN
2025-06-03T06:00:00-04:00,4.414,4.418,4.414,4.418,NaN,NaN,NaN,0,0,NaN,44.166177942532556,37.48991334734649,NaN,NaN,NaN,NaN
2025-06-03T06:15:00-04:00,4.418,4.418,4.414,4.418,NaN,NaN,NaN,0,0,NaN,44.16617794253255,37.8461568790911,NaN,NaN,NaN,NaN
2025-06-03T06:30:00-04:00,4.418,4.424,4.418,4.422,NaN,NaN,NaN,0,0,NaN,49.3292381933915,38.94571673376417,NaN,NaN,NaN,NaN
2025-06-03T06:45:00-04:00,4.422,4.426,4.422,4.422,NaN,NaN,NaN,1,0,NaN,49.3292381933915,40.12957825990355,NaN,NaN,NaN,NaN
2025-06-03T07:00:00-04:00,4.422,4.422,4.418,4.422,NaN,NaN,NaN,0,0,NaN,49.3292381933915,40.978716745038824,NaN,NaN,49.3292381933915,NaN
2025-06-03T07:15:00-04:00,4.422,4.422,4.418,4.418,NaN,NaN,NaN,0,0,NaN,44.22182971576791,41.46304033891527,NaN,NaN,NaN,NaN
2025-06-03T07:30:00-04:00,4.418,4.418,4.41,4.414,NaN,NaN,NaN,0,0,NaN,39.78566659817732,41.830478223103555,NaN,NaN,NaN,NaN
2025-06-03T07:45:00-04:00,4.412,4.412,4.406,4.406,NaN,NaN,NaN,0,0,NaN,32.71671284927936,41.87740214534803,32.71671284927936,NaN,NaN,NaN
2025-06-03T08:00:00-04:00,4.406,4.412,4.406,4.41,NaN,NaN,NaN,0,0,NaN,38.59174126879749,42.15673714498087,NaN,NaN,NaN,NaN
2025-06-03T08:15:00-04:00,4.41,4.414,4.406,4.41,NaN,NaN,NaN,0,0,NaN,38.59174126879749,42.2499486927538,NaN,NaN,NaN,NaN
2025-06-03T08:30:00-04:00,4.41,4.426,4.41,4.426,NaN,NaN,NaN,0,0,NaN,56.29529118956817,43.60769952058178,NaN,NaN,NaN,NaN
2025-06-03T08:45:00-04:00,4.426,4.436,4.426,4.434,NaN,NaN,NaN,0,0,NaN,62.16810649934437,45.00554667132919,NaN,NaN,62.16810649934437,NaN
2025-06-03T09:00:00-04:00,4.436,4.436,4.43,4.43,NaN,NaN,NaN,0,0,NaN,57.97340006849039,46.10377193415847,NaN,NaN,NaN,NaN
2025-06-03T09:15:00-04:00,4.428,4.43,4.426,4.426,NaN,NaN,NaN,0,0,NaN,54.04619365504097,47.19362525560736,NaN,NaN,NaN,NaN
2025-06-03T09:30:00-04:00,4.428,4.428,4.412,4.414,NaN,NaN,NaN,0,0,NaN,44.34169352105134,47.206162082644425,NaN,NaN,NaN,NaN
2025-06-03T09:45:00-04:00,4.41,4.414,4.408,4.414,NaN,NaN,NaN,0,1,NaN,44.34169352105134,47.218698909681486,44.34169352105134,NaN,NaN,NaN
2025-06-03T10:00:00-04:00,4.426,4.442,4.416,4.434,NaN,NaN,NaN,0,0,NaN,58.68217236807857,47.88676563644484,NaN,NaN,NaN,NaN
2025-06-03T10:15:00-04:00,4.438,4.442,4.426,4.442,NaN,NaN,NaN,0,0,NaN,62.809854261550974,48.849666784170516,NaN,NaN,NaN,NaN
2025-06-03T10:30:00-04:00,4.444,4.446,4.436,4.442,NaN,NaN,NaN,0,0,NaN,62.809854261550974,49.8125679318962,NaN,NaN,NaN,NaN
2025-06-03T10:45:00-04:00,4.442,4.446,4.438,4.442,NaN,NaN,NaN,0,0,NaN,62.809854261550974,51.1402839708807,NaN,NaN,NaN,NaN
2025-06-03T11:00:00-04:00,4.442,4.442,4.434,4.442,NaN,NaN,NaN,0,1,NaN,62.809854261550974,52.78486880397882,NaN,NaN,NaN,NaN
2025-06-03T11:15:00-04:00,4.446,4.45,4.446,4.446,NaN,NaN,NaN,0,0,NaN,65.15119877429271,55.10161779862263,NaN,NaN,NaN,NaN
2025-06-03T11:30:00-04:00,4.448,4.458,4.448,4.458,NaN,NaN,NaN,0,0,NaN,71.0412964272609,57.419443167084296,NaN,NaN,NaN,NaN
2025-06-03T11:45:00-04:00,4.458,4.466,4.458,4.466,NaN,NaN,NaN,0,0,NaN,74.175067524768,59.96110932822505,NaN,NaN,74.175067524768,NaN
2025-06-03T12:00:00-04:00,4.462,4.464,4.46,4.46,NaN,NaN,NaN,0,0,NaN,68.21294493219172,60.812370309841015,NaN,NaN,NaN,NaN
2025-06-03T12:15:00-04:00,4.46,4.466,4.458,4.466,NaN,NaN,NaN,0,0,NaN,70.74529294042252,61.42502648420374,NaN,NaN,NaN,NaN
2025-06-03T12:30:00-04:00,4.466,4.47,4.466,4.47,NaN,NaN,NaN,0,0,NaN,72.32802250299409,62.45035665809686,NaN,NaN,NaN,NaN
2025-06-03T12:45:00-04:00,4.47,4.472,4.47,4.472,NaN,NaN,NaN,0,0,NaN,73.11133470793104,63.812152447589014,NaN,NaN,NaN,NaN
2025-06-03T13:00:00-04:00,4.47,4.472,4.466,4.468,NaN,NaN,NaN,0,0,NaN,68.90996038513778,65.56702865216661,NaN,NaN,NaN,NaN
2025-06-03T13:15:00-04:00,4.47,4.474,4.466,4.466,NaN,NaN,NaN,1,0,NaN,66.8416832528109,67.17417077586371,NaN,NaN,NaN,NaN
2025-06-03T13:30:00-04:00,4.466,4.47,4.466,4.47,NaN,NaN,NaN,0,0,NaN,68.85507680408855,67.90080680700729,NaN,NaN,NaN,NaN
2025-06-03T13:45:00-04:00,4.466,4.472,4.462,4.462,NaN,NaN,NaN,0,0,NaN,60.89151011720941,67.7637822252686,NaN,NaN,NaN,NaN
2025-06-03T14:00:00-04:00,4.462,4.464,4.458,4.464,NaN,NaN,NaN,0,0,NaN,62.072511567003836,67.7111148899438,NaN,NaN,NaN,NaN
2025-06-03T14:15:00-04:00,4.462,4.466,4.46,4.462,NaN,NaN,NaN,0,0,NaN,60.1174317755229,67.51879899808465,NaN,NaN,NaN,NaN
2025-06-03T14:30:00-04:00,4.462,4.462,4.458,4.462,NaN,NaN,NaN,0,0,NaN,60.11743177552291,67.32648310622551,NaN,NaN,NaN,NaN
2025-06-03T14:45:00-04:00,4.462,4.466,4.46,4.46,NaN,NaN,NaN,0,0,NaN,57.99880912190067,66.81559813105464,NaN,NaN,NaN,NaN
2025-06-03T15:00:00-04:00,4.462,4.462,4.458,4.458,NaN,NaN,NaN,0,0,NaN,55.878107517809156,65.73251320895096,NaN,NaN,NaN,NaN
2025-06-03T15:15:00-04:00,4.462,4.462,4.458,4.462,NaN,NaN,NaN,0,0,NaN,59.09922596158153,64.65566738300906,NaN,NaN,NaN,NaN
2025-06-03T15:30:00-04:00,4.462,4.464,4.462,4.462,NaN,NaN,NaN,0,0,NaN,59.09922596158153,64.0046874565369,NaN,NaN,NaN,NaN
2025-06-03T15:45:00-04:00,4.464,4.466,4.46,4.46,NaN,NaN,NaN,1,0,NaN,56.6989193827239,63.00137505955843,NaN,NaN,NaN,NaN
2025-06-03T16:00:00-04:00,4.456,4.456,4.45,4.45,NaN,NaN,NaN,0,0,NaN,46.52427527956186,61.158250257884696,NaN,NaN,NaN,NaN
2025-06-03T16:15:00-04:00,4.45,4.454,4.45,4.454,NaN,NaN,NaN,0,0,NaN,50.36142237823622,59.533256520049356,NaN,NaN,NaN,NaN
2025-06-03T16:30:00-04:00,4.456,4.458,4.454,4.458,NaN,NaN,NaN,0,0,NaN,53.92207317684232,58.46269314802826,NaN,NaN,NaN,NaN
2025-06-03T16:45:00-04:00,4.456,4.46,4.454,4.456,NaN,NaN,NaN,0,0,NaN,51.916803938182625,57.39663033984052,NaN,NaN,NaN,NaN
2025-06-03T17:00:00-04:00,4.46,4.46,4.458,4.458,NaN,NaN,NaN,0,0,NaN,53.76833223646147,56.31900572786716,NaN,NaN,NaN,NaN
2025-06-03T20:15:00-04:00,4.446,4.448,4.446,4.446,NaN,NaN,NaN,0,0,NaN,43.055553455802475,55.04500882348095,NaN,NaN,NaN,NaN
2025-06-03T20:30:00-04:00,4.446,4.446,4.442,4.442,NaN,NaN,NaN,0,0,NaN,40.18168340197904,53.481378240264895,40.18168340197904,NaN,NaN,NaN
2025-06-03T20:45:00-04:00,4.442,4.45,4.442,4.45,NaN,NaN,NaN,0,0,NaN,47.70051022063292,52.59445527205846,NaN,NaN,NaN,NaN
2025-06-03T21:00:00-04:00,4.45,4.452,4.446,4.446,NaN,NaN,NaN,1,0,NaN,44.67671865842537,51.491547192265784,NaN,NaN,NaN,NaN
2025-06-03T21:15:00-04:00,4.44,4.444,4.44,4.444,NaN,NaN,NaN,0,1,NaN,43.20207160787751,50.434637369835556,NaN,NaN,NaN,NaN
2025-06-03T21:30:00-04:00,4.442,4.446,4.442,4.446,NaN,NaN,NaN,0,0,NaN,45.15171227780505,49.66846628126383,NaN,NaN,NaN,NaN
2025-06-03T21:45:00-04:00,4.446,4.45,4.446,4.45,NaN,NaN,NaN,0,0,NaN,48.92763200933457,48.94192385610334,NaN,NaN,NaN,NaN
2025-06-03T22:00:00-04:00,4.45,4.452,4.45,4.45,NaN,NaN,NaN,0,0,NaN,48.92763200933457,48.21538143094284,NaN,NaN,48.92763200933457,NaN
2025-06-03T22:15:00-04:00,4.452,4.454,4.45,4.45,NaN,NaN,NaN,1,0,NaN,48.927632009334566,47.66028947570074,NaN,NaN,NaN,NaN
2025-06-03T22:30:00-04:00,4.448,4.45,4.448,4.45,NaN,NaN,NaN,0,0,NaN,48.927632009334566,47.83195781354165,NaN,NaN,NaN,NaN
2025-06-03T22:45:00-04:00,4.45,4.45,4.45,4.45,NaN,NaN,NaN,0,0,NaN,48.92763200933456,47.729544215762964,NaN,NaN,NaN,NaN
2025-06-03T23:00:00-04:00,4.446,4.448,4.446,4.448,NaN,NaN,NaN,0,0,NaN,46.60395442035124,47.20682144744217,NaN,NaN,NaN,NaN
2025-06-03T23:15:00-04:00,4.446,4.448,4.446,4.446,NaN,NaN,NaN,0,0,NaN,44.336354980429405,46.66536080760266,NaN,NaN,NaN,NaN
2025-06-03T23:30:00-04:00,4.45,4.45,4.446,4.446,NaN,NaN,NaN,0,0,NaN,44.336354980429405,45.99164814645751,NaN,NaN,NaN,NaN
2025-06-03T23:45:00-04:00,4.446,4.446,4.446,4.446,NaN,NaN,NaN,0,0,NaN,44.336354980429405,46.08313396964515,44.336354980429405,NaN,NaN,NaN
2025-06-04T00:00:00-04:00,4.446,4.45,4.446,4.45,NaN,NaN,NaN,0,0,NaN,50.368664033190846,46.810775443303136,NaN,NaN,NaN,NaN
2025-06-04T00:15:00-04:00,4.45,4.45,4.448,4.448,NaN,NaN,NaN,0,0,NaN,47.59153328804772,46.80299137668991,NaN,NaN,NaN,NaN
2025-06-04T00:30:00-04:00,4.45,4.45,4.45,4.45,NaN,NaN,NaN,0,0,NaN,50.52898923166505,47.22101070334988,NaN,NaN,NaN,NaN
2025-06-04T00:45:00-04:00,4.45,4.456,4.45,4.456,NaN,NaN,NaN,0,0,NaN,58.113830428645066,48.28613633340472,NaN,NaN,NaN,NaN
2025-06-04T01:00:00-04:00,4.456,4.456,4.45,4.45,NaN,NaN,NaN,0,0,NaN,49.87829253085118,48.6237492086223,NaN,NaN,NaN,NaN
2025-06-04T01:15:00-04:00,4.45,4.454,4.45,4.454,NaN,NaN,NaN,0,0,NaN,54.50691037315841,49.02226909175257,NaN,NaN,NaN,NaN
2025-06-04T01:30:00-04:00,4.45,4.458,4.45,4.458,NaN,NaN,NaN,0,0,NaN,58.62200299670765,49.71472416227922,NaN,NaN,58.62200299670765,NaN
2025-06-04T01:45:00-04:00,4.456,4.458,4.456,4.456,NaN,NaN,NaN,0,0,NaN,55.89933006903948,50.21270259511528,NaN,NaN,NaN,NaN
2025-06-04T02:00:00-04:00,4.458,4.46,4.456,4.458,NaN,NaN,NaN,0,0,NaN,58.000050555425844,50.86073249126466,NaN,NaN,NaN,NaN
2025-06-04T02:15:00-04:00,4.46,4.46,4.454,4.454,NaN,NaN,NaN,0,0,NaN,52.60309253495966,51.123265385952166,NaN,NaN,NaN,NaN
2025-06-04T02:30:00-04:00,4.456,4.456,4.454,4.456,NaN,NaN,NaN,0,0,NaN,54.86457334902687,51.713309595143286,NaN,NaN,NaN,NaN
2025-06-04T02:45:00-04:00,4.454,4.454,4.452,4.452,NaN,NaN,NaN,0,0,NaN,49.75169497348048,52.10011959464693,NaN,NaN,NaN,NaN
2025-06-04T03:00:00-04:00,4.452,4.452,4.446,4.446,NaN,NaN,NaN,0,0,NaN,43.24207124525006,52.02195647070555,43.24207124525006,NaN,NaN,NaN
2025-06-04T03:15:00-04:00,4.446,4.454,4.446,4.454,NaN,NaN,NaN,0,0,NaN,52.21898053200134,52.585001152960686,NaN,NaN,NaN,NaN
2025-06-04T03:30:00-04:00,4.454,4.458,4.452,4.456,NaN,NaN,NaN,0,0,NaN,54.17048802307552,52.85656000938102,NaN,NaN,NaN,NaN
2025-06-04T03:45:00-04:00,4.458,4.466,4.456,4.466,NaN,NaN,NaN,0,0,NaN,62.432437210199815,53.91662457524903,NaN,NaN,62.432437210199815,NaN
2025-06-04T04:00:00-04:00,4.466,4.466,4.462,4.466,NaN,NaN,NaN,0,0,NaN,62.43243721019981,54.76687085943008,NaN,NaN,NaN,NaN
2025-06-04T04:15:00-04:00,4.466,4.466,4.464,4.466,NaN,NaN,NaN,0,0,NaN,62.43243721019981,55.07534277239829,NaN,NaN,NaN,NaN
2025-06-04T04:30:00-04:00,4.466,4.466,4.462,4.462,NaN,NaN,NaN,0,0,NaN,57.27410138880483,55.60361483368068,NaN,NaN,NaN,NaN
2025-06-04T04:45:00-04:00,4.462,4.466,4.462,4.466,NaN,NaN,NaN,0,0,NaN,60.765150790889216,56.050632006375736,NaN,NaN,NaN,NaN
2025-06-04T05:00:00-04:00,4.466,4.466,4.462,4.466,NaN,NaN,NaN,0,0,NaN,60.765150790889216,56.20371399167442,NaN,NaN,NaN,NaN
2025-06-04T05:15:00-04:00,4.466,4.468,4.466,4.466,NaN,NaN,NaN,0,0,NaN,60.765150790889216,56.55127261466369,NaN,NaN,NaN,NaN
2025-06-04T05:30:00-04:00,4.466,4.468,4.466,4.466,NaN,NaN,NaN,0,0,NaN,60.765150790889216,56.748779774339646,NaN,NaN,NaN,NaN
2025-06-04T05:45:00-04:00,4.466,4.468,4.466,4.466,NaN,NaN,NaN,0,0,NaN,60.76515079088922,57.331783935477475,NaN,NaN,60.76515079088922,60.76515079088922
2025-06-04T06:00:00-04:00,4.464,4.464,4.456,4.458,NaN,NaN,NaN,0,0,NaN,49.13448427373614,56.922491858670995,NaN,NaN,NaN,NaN
2025-06-04T06:15:00-04:00,4.458,4.458,4.454,4.454,NaN,NaN,NaN,0,0,NaN,44.543660569029086,56.550489401210186,NaN,NaN,NaN,NaN
2025-06-04T06:30:00-04:00,4.454,4.456,4.454,4.454,NaN,NaN,NaN,0,0,NaN,44.543660569029086,56.6434600671944,NaN,NaN,NaN,NaN
2025-06-04T06:45:00-04:00,4.454,4.454,4.454,4.454,NaN,NaN,NaN,0,0,NaN,44.54366056902909,56.09522292698209,NaN,NaN,NaN,NaN
2025-06-04T07:00:00-04:00,4.456,4.458,4.452,4.452,NaN,NaN,NaN,0,0,NaN,42.08790265523557,55.23218111499352,NaN,NaN,NaN,NaN
2025-06-04T07:15:00-04:00,4.45,4.462,4.45,4.462,NaN,NaN,NaN,0,1,NaN,55.34443473090773,54.72589522361552,NaN,NaN,NaN,NaN
2025-06-04T07:30:00-04:00,4.464,4.466,4.464,4.466,NaN,NaN,NaN,0,0,NaN,59.35253664867729,54.50590232636391,NaN,NaN,59.35253664867729,NaN
2025-06-04T07:45:00-04:00,4.466,4.466,4.462,4.462,NaN,NaN,NaN,0,0,NaN,54.12117147490964,53.912240488128894,NaN,NaN,NaN,NaN
2025-06-04T08:00:00-04:00,4.458,4.458,4.45,4.454,NaN,NaN,NaN,0,0,NaN,45.486046589908426,53.07023657392201,NaN,NaN,NaN,NaN
2025-06-04T08:15:00-04:00,4.454,4.454,4.418,4.418,NaN,NaN,NaN,0,0,NaN,25.651780208937097,50.562138675211145,NaN,NaN,NaN,NaN
2025-06-04T08:30:00-04:00,4.414,4.414,4.398,4.398,NaN,NaN,NaN,0,0,NaN,20.34425642251246,47.6749319346128,20.34425642251246,NaN,NaN,NaN
2025-06-04T08:45:00-04:00,4.4,4.41,4.396,4.406,NaN,NaN,NaN,0,1,NaN,26.862894681431868,45.253342212508706,NaN,NaN,NaN,NaN
2025-06-04T09:00:00-04:00,4.406,4.418,4.406,4.418,NaN,NaN,NaN,0,0,NaN,35.402389530623054,43.44171640820398,NaN,NaN,NaN,NaN
2025-06-04T09:15:00-04:00,4.418,4.418,4.406,4.408,NaN,NaN,NaN,0,0,NaN,32.04460535424636,41.3902488770152,NaN,NaN,NaN,NaN
2025-06-04T09:30:00-04:00,4.41,4.418,4.41,4.416,NaN,NaN,NaN,0,0,NaN,37.178021607607484,40.53621582943458,NaN,NaN,37.178021607607484,NaN
2025-06-04T09:45:00-04:00,4.416,4.42,4.406,4.414,NaN,NaN,NaN,1,0,NaN,36.436968267944295,39.9571663793571,NaN,NaN,NaN,NaN
2025-06-04T10:00:00-04:00,4.398,4.41,4.377,4.383,NaN,NaN,NaN,0,0,NaN,27.340292249055352,38.728354356501825,NaN,NaN,NaN,NaN
2025-06-04T10:15:00-04:00,4.385,4.391,4.381,4.387,NaN,NaN,NaN,0,0,NaN,29.77645459321286,37.673553929657814,NaN,NaN,NaN,NaN
